0523A002-2-003-b.xml	32	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-003-b.xml	36	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-003-b.xml	40	errors;correct_συμφωνία;πτώση	active	ένα
0523A002-2-003-b.xml	44	errors;correct_συμφωνία;πτώση	active	Την
0523A002-2-003-b.xml	48	errors;correct_συμφωνία;πτώση	active	την
0523A008-3-007-a.xml	87	errors;correct_συμφωνία;πτώση	active	ενα
0523A008-3-007-a.xml	92	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	11	errors;ορθ;ο-ορια_λεξ	active	η
0523A008-3-007-a.xml	95	errors;correct_συμφωνία;πτώση	active	μια
0523A008-3-007-a.xml	100	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	107	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	103	errors;correct_συμφωνία;πρόσωπο	active	η
0523A008-3-007-a.xml	112	errors;correct_συμφωνία;αριθμός	active	η
0523A008-3-007-a.xml	116	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	120	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	42	errors;τον;τ-παρ	active	ενας
0523A008-3-007-a.xml	48	errors;ν	active	τη
0523A008-3-007-a.xml	123	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-007-a.xml	127	errors;correct_συμφωνία;πρόσωπο	active	το
0523A008-3-007-a.xml	132	errors;correct_συμφωνία;αριθμός	active	η
0523A008-3-007-a.xml	136	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-007-a.xml	140	errors;correct_συμφωνία;αριθμός	active	το
0523A008-3-007-a.xml	73	errors;στιξ;στ-παρ	active	ο
0207A219-2-006-a.xml	76	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A219-2-006-a.xml	81	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-006-a.xml	85	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-006-a.xml	89	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-006-a.xml	61	errors;ορθ;ο-ορια_λεξ	active	η
0207A219-2-006-a.xml	93	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-006-a.xml	97	errors;correct_συμφωνία;αριθμός	active	τα
0207A219-2-006-a.xml	101	errors;correct_συμφωνία;πτώση	active	ενας
0207A219-2-006-a.xml	105	errors;correct_συμφωνία;πτώση	active	την
0207A219-2-006-a.xml	109	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-006-a.xml	113	errors;correct_συμφωνία;πτώση	active	ο
0207B202-3-056-a.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0207B202-3-056-a.xml	54	errors;correct_συμφωνία;πτώση	active	μια
0207B202-3-056-a.xml	64	errors;correct_συμφωνία;πρόσωπο	active	τα
0207B202-3-056-a.xml	2	errors;συμφ;σ-γεν	active	της
0207B202-3-056-a.xml	69	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-056-a.xml	73	errors;correct_συμφωνία;πτώση	active	των
0207B202-3-056-a.xml	77	errors;correct_συμφωνία;αριθμός	active	η
0207B202-3-056-a.xml	81	errors;correct_συμφωνία;πτώση	active	των
0207B202-3-056-a.xml	85	errors;correct_συμφωνία;αριθμός	active	μια
0207B202-3-056-a.xml	89	errors;correct_συμφωνία;πτώση	active	ενας
0207B202-3-056-a.xml	93	errors;correct_συμφωνία;πτώση	active	την
0523A002-3-002-a.xml	42	errors;correct_συμφωνία;πτώση	active	ένα
0523A002-3-002-a.xml	46	errors;correct_συμφωνία;πτώση	active	μια
0523A002-3-002-a.xml	50	errors;correct_συμφωνία;πτώση	active	ενας
0523A002-3-002-a.xml	54	errors;correct_συμφωνία;πτώση	active	την
0523A002-3-002-a.xml	59	errors;correct_συμφωνία;πτώση	active	η
0523A002-3-002-a.xml	63	errors;correct_συμφωνία;πτώση	active	τα
0523A002-3-002-a.xml	67	errors;correct_συμφωνία;πτώση	active	η
0523A002-3-002-a.xml	20	errors;κειμ;συνδ;παρ-παρ	active	η
0207A203-3-043-a.xml	7	errors;τον;τ-παρ	active	ενα
0207A203-3-043-a.xml	69	errors;correct_συμφωνία;πτώση	active	το
0207A203-3-043-a.xml	70	errors;correct_συμφωνία;γένος	active	το
0207A203-3-043-a.xml	77	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-043-a.xml	25	errors;συμφ;σ-γεν	active	τις
0207A203-3-043-a.xml	81	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-043-a.xml	85	errors;correct_συμφωνία;πτώση	active	ο
0207A203-3-043-a.xml	89	errors;correct_συμφωνία;πτώση	active	της
0523A008-3-005-b.xml	33	errors;correct_συμφωνία;πρόσωπο	active	το
0523A008-3-005-b.xml	37	errors;correct_συμφωνία;πρόσωπο	active	μία
0523A008-3-005-b.xml	29	errors;στιξ;στ-παρ	active	η
0523A008-3-005-b.xml	43	errors;correct_συμφωνία;πτώση	active	οι
0523A008-3-005-b.xml	46	errors;correct_συμφωνία;πρόσωπο	active	τα
0523A008-3-005-b.xml	51	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-b.xml	55	errors;correct_συμφωνία;πρόσωπο	active	τα
0523A008-3-005-b.xml	59	errors;correct_συμφωνία;αριθμός	active	το
0419B003-3-017-b.xml	26	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-017-b.xml	30	errors;correct_συμφωνία;πτώση	active	Το
0419B003-3-017-b.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-017-b.xml	38	errors;correct_συμφωνία;πτώση	active	το
0207A203-3-067-a.xml	1	errors;ορθ;ο-ορια_λεξ	active	Μια
0207A203-3-067-a.xml	25	errors;correct_συμφωνία;πτώση	active	ένα
0207A203-3-067-a.xml	40	errors;ορθ;ο-ορια_λεξ	active	τα
0207A203-3-067-a.xml	51	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-067-a.xml	76	errors;ορθ;ο-γραμ	active	τις
0207A203-3-067-a.xml	93	errors;τον;τ-παρ	active	ενα
0207A202-3-034-a.xml	74	errors;correct_συμφωνία;πτώση	active	Η
0207A202-3-034-a.xml	81	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A202-3-034-a.xml	51	errors;τον;τ-παρ	active	ενα
0207A202-3-034-a.xml	82	errors;αρθ;αορ;α-αντι	active	ενα
0207A202-3-034-a.xml	4	errors;συμφ;σ-πτω	active	Ο
0207A202-3-034-a.xml	80	errors;συμφ;σ-γεν	active	το
0207A202-3-034-a.xml	75	errors;αρθ;ορι;ο-παρ	active	ο
0207A202-3-034-a.xml	61	errors;correct_συμφωνία	active	τα
0207B203-3-021-a.xml	54	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-021-a.xml	62	errors;correct_συμφωνία;πτώση	active	μία
0207B203-3-021-a.xml	69	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	73	errors;correct_συμφωνία;πτώση	active	των
0207B203-3-021-a.xml	76	errors;correct_συμφωνία;πρόσωπο	active	η
0207B203-3-021-a.xml	81	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-021-a.xml	85	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-021-a.xml	89	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	93	errors;correct_συμφωνία;πτώση	active	των
0207B203-3-021-a.xml	97	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-021-a.xml	101	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	105	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-021-a.xml	109	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-021-a.xml	113	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	117	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	121	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-021-a.xml	125	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-021-a.xml	129	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-021-a.xml	133	errors;correct_συμφωνία;πτώση	active	ο
0207B203-3-021-a.xml	137	errors;correct_συμφωνία;πτώση	active	Η
0207B203-3-021-a.xml	141	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-039-b.xml	74	errors;correct_συμφωνία;πτώση	active	Τις
0937A154-2-004-b.xml	32	errors;correct_συμφωνία;πτώση	active	ενα
0207A219-2-029.xml	12	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-029.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-029.xml	20	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-029.xml	24	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-029.xml	28	errors;correct_συμφωνία;πτώση	active	Τα
0207A219-2-029.xml	32	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-029.xml	36	errors;correct_συμφωνία;πτώση	active	την
0207A219-2-029.xml	40	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-029.xml	44	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-2-029.xml	48	errors;correct_συμφωνία;πτώση	active	τη
0207A219-2-029.xml	51	errors;correct_συμφωνία;πρόσωπο	active	την
0207A219-2-029.xml	56	errors;correct_συμφωνία;πτώση	active	το
0207A219-2-029.xml	60	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-029.xml	64	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-023-a.xml	115	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-023-a.xml	119	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-023-a.xml	123	errors;correct_συμφωνία;πτώση	active	το
0207B203-3-023-a.xml	127	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-023-a.xml	131	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-023-a.xml	78	errors;συμφ;σ-γεν	active	το
0207B203-3-023-a.xml	79	errors;συμφ;σ-γεν	active	το
0207B203-3-023-a.xml	135	errors;correct_συμφωνία;πτώση	active	το
0207B203-3-023-a.xml	80	errors;αρθ;ορι;ο-προσ	active	το
0207B203-3-023-a.xml	81	errors;συμφ;σ-γεν	active	το
0207B203-3-023-a.xml	139	errors;correct_συμφωνία;πτώση	active	ο
0207B203-3-023-a.xml	86	errors;ορθ;ο-γραμ	active	τις
0207B203-3-023-a.xml	143	errors;correct_συμφωνία;πτώση	active	το
0207A219-2-017.xml	42	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-017.xml	46	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-017.xml	50	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-017.xml	14	errors;συμφ;σ-αρι	active	τα
0207A219-2-017.xml	53	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A219-2-017.xml	58	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-2-017.xml	62	errors;correct_συμφωνία;πτώση	active	της
0207A219-2-017.xml	66	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-017.xml	70	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-017.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0523B001-3-022-b.xml	28	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-022-b.xml	32	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-022-b.xml	36	errors;correct_συμφωνία;πτώση	active	της
0523B001-3-022-b.xml	40	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-022-b.xml	43	errors;correct_συμφωνία;πρόσωπο	active	την
0523B001-3-022-b.xml	48	errors;correct_συμφωνία;πρόσωπο	active	της
0523A002-2-003-a.xml	21	errors;correct_συμφωνία;πτώση	active	μία
0523A002-2-003-a.xml	25	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-003-a.xml	28	errors;correct_συμφωνία;πρόσωπο	active	μιά
0523A002-2-003-a.xml	33	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-003-a.xml	36	errors;correct_συμφωνία;πτώση	active	ο
0523A002-2-003-a.xml	41	errors;correct_συμφωνία;πτώση	active	Ο
0523A002-2-003-a.xml	45	errors;correct_συμφωνία;πτώση	active	την
0523A008-3-007-b.xml	33	errors;correct_συμφωνία;πρόσωπο	active	το
0523A008-3-007-b.xml	9	errors;ορθ;ο-ορια_λεξ	active	ο
0523A008-3-007-b.xml	30	errors;στιξ;στ-παρ	active	η
0207A204-3-008-a.xml	90	errors;correct_συμφωνία;πτώση	active	ενα
0207A204-3-008-a.xml	94	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-008-a.xml	97	errors;correct_συμφωνία;πρόσωπο	active	το
0207A204-3-008-a.xml	102	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-008-a.xml	106	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-008-a.xml	110	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-008-a.xml	114	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-008-a.xml	118	errors;correct_συμφωνία;πτώση	active	ενας
0207A204-3-008-a.xml	66	errors;ορθ;ο-ορια_λεξ	active	η
0207A204-3-008-a.xml	123	errors;correct_συμφωνία;πτώση	active	ο
0207A204-3-008-a.xml	126	errors;correct_συμφωνία;πτώση	active	την
0207A204-3-008-a.xml	130	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-008-a.xml	26	errors;συμφ;σ-πτω	active	τους
0207A204-3-008-a.xml	134	errors;correct_συμφωνία;αριθμός	active	ο
0207A204-3-008-a.xml	138	errors;correct_συμφωνία;πτώση	active	την
0207A204-3-008-a.xml	142	errors;correct_συμφωνία;αριθμός	active	την
0523A008-3-005-a.xml	19	errors;correct_συμφωνία;πρόσωπο	active	ένα
0523A008-3-005-a.xml	24	errors;correct_συμφωνία;αριθμός	active	ένα
0523A008-3-005-a.xml	25	errors;correct_συμφωνία;πτώση	active	Μία
0523A008-3-005-a.xml	32	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-a.xml	36	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-a.xml	40	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-a.xml	44	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-a.xml	49	errors;correct_συμφωνία;πτώση	active	ο
0523A008-3-005-a.xml	52	errors;correct_συμφωνία;πτώση	active	την
0523A008-3-005-a.xml	56	errors;correct_συμφωνία;αριθμός	active	ο
0523A008-3-005-a.xml	60	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-005-a.xml	16	errors;γεν	active	το
0419B003-3-017-a.xml	21	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-017-a.xml	25	errors;correct_συμφωνία;πτώση	active	Τα
0419B003-3-017-a.xml	29	errors;correct_συμφωνία;πτώση	active	τις
0419B003-3-017-a.xml	33	errors;correct_συμφωνία;πτώση	active	Ενα
0419B003-3-017-a.xml	37	errors;correct_συμφωνία;πτώση	active	Το
0419B003-3-017-a.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-017-a.xml	45	errors;correct_συμφωνία;αριθμός	active	μια
0419B003-3-017-a.xml	49	errors;correct_συμφωνία;πτώση	active	τη
0419B003-3-017-a.xml	53	errors;correct_συμφωνία;πτώση	active	του
0419B003-3-017-a.xml	14	errors;σορ	active	ο
0419B003-3-017-a.xml	60	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-017-a.xml	65	errors;correct_συμφωνία;πτώση	active	τον
0419B003-3-017-a.xml	69	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-017-a.xml	11	errors;προθ;π-προσ	active	την
0419B003-3-017-a.xml	73	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-017-a.xml	76	errors;correct_συμφωνία;πρόσωπο	active	το
0419B003-3-017-a.xml	81	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-017-a.xml	85	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-017-a.xml	89	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-017-a.xml	92	errors;correct_συμφωνία;πρόσωπο	active	την
0419B003-3-017-a.xml	97	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-017-a.xml	101	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-017-a.xml	105	errors;correct_συμφωνία;πτώση	active	το
0207A203-3-041-a.xml	25	errors;correct_συμφωνία;πρόσωπο	active	Μια
0207A203-3-041-a.xml	30	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-041-a.xml	34	errors;correct_συμφωνία;πτώση	active	ο
